交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20210224,10102010,3.816666,3.798333,3.94,3.706666,788737087.0,3349169040.05,0.2936,None,None,None,None,None,None,None,-1.513624532756942,-1.5136356666666666,17.128966666666667,6.692050999999999,1.307640833333333,1.5374853333333316,15.084788333333336,1172991950219.05,1381605935235.0498,8.607,None,None,0.7031,None,0.2737,None,3.5129,None,0.0278,None,None,None,None,
20210225,10102010,3.87,3.743333,3.923333,3.678333,662308129.0,2794397566.15,0.2465,None,None,None,None,None,None,None,0.1979297501710021,0.1980813333333333,17.18284483333333,6.188454166666667,1.0493073333333338,0.5912700000000001,14.509751833333333,1193706227420.55,1406329128531.55,8.761,None,None,0.7157,None,0.2786,None,3.5758,None,0.0273,None,None,None,None,
20210226,10102010,3.64,3.695,3.806666,3.611666,643618289.0,2734437730.38,0.2396,None,None,None,None,None,None,None,-1.79932965522552,-1.7992910000000002,15.045681166666668,4.487877500000001,-0.783116166666666,-0.8677924999999979,12.663663833333333,1167268386900.4001,1374590641341.4001,8.5633,None,None,0.6996,None,0.2723,None,3.4951,None,0.028,None,None,None,None,
20210301,10102010,3.728333,3.781666,3.853333,3.676666,517453000.0,2275717689.03,0.1926,None,None,None,None,None,None,None,1.2628318317732308,1.2626113333333333,16.537306166666667,6.186049,0.7946083333333336,1.0325288333333347,14.5095265,1175180590859.81,1384258846321.8103,8.6235,None,None,0.7045,None,0.2742,None,3.5197,None,0.0278,None,None,None,None,
20210302,10102010,3.761666,3.618333,3.775,3.583333,647930647.0,2773159238.45,0.2412,None,None,None,None,None,None,None,-3.6644337223679044,-3.6638713333333333,9.275714499999998,5.273315333333334,1.2709548333333334,3.9336166666666657,9.986776333333335,1139829744063.27,1341932126016.27,8.3599,None,None,0.6829,None,0.2659,None,3.4121,None,0.0286,None,None,None,None,
20210303,10102010,3.636666,3.728333,3.758333,3.595,498405906.0,2147110141.5,0.1855,None,None,None,None,None,None,None,2.385066500994444,2.384834,11.93831783333333,8.091817833333332,3.8910471666666666,7.033292666666668,12.900878833333332,1154917658288.53,1359919192269.5298,8.4719,None,None,0.6921,None,0.2694,None,3.4578,None,0.0283,None,None,None,None,
20210304,10102010,3.705,3.721666,3.808333,3.635,492664193.0,1981034372.75,0.1834,None,None,None,None,None,None,None,1.124157031502017,1.1239485,13.154688666666667,8.8084685,4.611919833333334,7.322270166666665,13.736708166666666,1157463190542.6501,1362625427547.6501,8.4888,None,None,0.6935,None,0.27,None,3.4647,None,0.0282,None,None,None,None,
20210305,10102010,3.755,3.718333,3.816666,3.636666,689033495.0,2786421427.1,0.2565,None,None,None,None,None,None,None,1.1561609392014485,1.1561035,14.430140999999999,9.571938166666667,5.432247833333332,7.535412833333333,14.618551833333335,1176751573187.94,1385079876532.94,8.6287,None,None,0.7049,None,0.2744,None,3.5218,None,0.0278,None,None,None,None,
20210308,10102010,3.793333,3.793333,3.876666,3.73,913430406.0,3767903908.48,0.34,None,None,None,None,None,None,None,1.3177977534126752,1.3181450000000001,15.8168035,11.260579666666667,7.111160333333333,9.296425000000001,16.3689785,1197654129367.8699,1409419811613.8699,8.7803,None,None,0.7173,None,0.2792,None,3.5837,None,0.0273,None,None,None,None,
20210309,10102010,3.751666,3.791666,3.928333,3.65,703662978.0,2928684531.88,0.2619,None,None,None,None,None,None,None,-1.2048168569878572,-1.2048339999999997,6.210549166666667,10.256688500000001,3.8776840000000004,13.298481666666666,15.215913166666667,1187314843138.3098,1397222575785.31,8.7043,None,None,0.7111,None,0.2768,None,3.5526,None,0.0275,None,None,None,None,
20210310,10102010,3.798333,3.8,3.89,3.701666,439705454.0,1972871171.7,0.1637,None,None,None,None,None,None,None,-0.8400643887024956,-0.8400078333333333,5.369416333333334,9.827570666666665,3.2341265,13.420723833333332,14.703659666666669,1164441468965.94,1370122360637.94,8.5355,None,None,0.6973,None,0.2714,None,3.4837,None,0.0281,None,None,None,None,
20210311,10102010,3.85,3.878333,3.906666,3.825,375926135.0,1658238042.6,0.1399,None,None,None,None,None,None,None,2.6542627015090985,2.6542705,8.115494666666665,12.423453666666665,5.785158333333334,16.063890833333332,17.453630666666665,1180337063619.6,1388604420487.6,8.6506,None,None,0.7067,None,0.2751,None,3.5307,None,0.0277,None,None,None,None,
20210312,10102010,3.903333,3.948333,4.055,3.833333,674025078.0,2706885920.95,0.2509,None,None,None,None,None,None,None,0.7460976199819225,0.7460085,9.026406833333334,13.768083166666669,6.9700940000000005,17.887367499999996,18.7860895,1183025511690.58,1391514761558.58,8.6687,None,None,0.7082,None,0.2757,None,3.5381,None,0.0276,None,None,None,None,
20210315,10102010,3.94,4.076666,4.105,3.89,736671083.0,3105461538.66,0.2742,None,None,None,None,None,None,None,3.1690777539655017,3.1691695,12.518753333333335,17.457201666666666,10.354525666666667,21.88763850000001,22.639937833333335,1206309347967.2,1419394635793.2002,8.8424,None,None,0.7224,None,0.2812,None,3.609,None,0.0271,None,None,None,None,
20210316,10102010,4.053333,3.901666,4.076666,3.876666,490922947.0,2156896371.27,0.1827,None,None,None,None,None,None,None,-2.008613238459113,-2.0085984999999997,5.6753029999999995,17.186168833333337,8.475972333333333,18.760995166666667,18.994708166666666,1192686437204.4697,1403367697009.47,8.7426,None,None,0.7142,None,0.278,None,3.5683,None,0.0274,None,None,None,None,
20210317,10102010,3.878333,3.906666,3.95,3.818333,486921296.0,2011262270.05,0.1813,None,None,None,None,None,None,None,-0.18018621866222437,-0.1802883333333333,5.5707755,17.147447666666668,8.356891166666665,18.946259166666668,18.943258333333333,1179842613097.55,1387597869958.55,8.6443,None,None,0.7062,None,0.2749,None,3.5282,None,0.0277,None,None,None,None,
20210318,10102010,3.915,3.92,3.983333,3.863333,390878381.0,1701634707.73,0.1455,None,None,None,None,None,None,None,-0.1184823362125121,-0.11847200000000006,5.406422166666666,17.2470915,8.264538000000002,19.251043666666664,19.013782,1172770459125.1,1379389465274.1,8.5932,None,None,0.702,None,0.2733,None,3.5073,None,0.0279,None,None,None,None,
20210319,10102010,3.765,3.793333,3.871666,3.703333,672762103.0,2827612640.68,0.2504,None,None,None,None,None,None,None,-2.0677315513268506,-2.0678886666666663,3.2017841666666667,14.318813333333333,5.673622666666667,16.056515333333333,16.12751466666667,1140331719958.85,1340444471219.85,8.3506,None,None,0.6821,None,0.2656,None,3.4083,None,0.0287,None,None,None,None,
20210322,10102010,3.775,3.753333,3.83,3.68,401803293.0,1733789367.32,0.1496,None,None,None,None,None,None,None,0.016501153702049576,0.016622833333333347,3.1622056666666665,13.828289333333332,5.444027666666667,15.171276499999998,15.696424333333335,1149314167477.1602,1351025095601.1602,8.4165,None,None,0.6875,None,0.2677,None,3.4352,None,0.0285,None,None,None,None,
20210323,10102010,3.716666,3.591666,3.736666,3.57,389263635.0,1599595717.02,0.1449,None,None,None,None,None,None,None,-2.9020557947006616,-2.902006,-1.9210179999999994,11.714877833333333,6.2513415,14.272352833333334,11.714877833333333,1138524304477.67,1338600592033.6702,8.3391,None,None,0.6811,None,0.2652,None,3.4036,None,0.0287,None,None,None,None,
20210324,10102010,3.521666,3.466666,3.553333,3.438333,379700298.0,1514842086.61,0.1413,None,None,None,None,None,None,None,-3.0795692482000434,-3.0794893333333335,-4.928935,8.025754999999998,2.8839105000000003,10.0803625,8.025754999999998,1125585046069.71,1323568779376.71,8.2455,None,None,0.6735,None,0.2622,None,3.3654,None,0.029,None,None,None,None,
20210325,10102010,3.498333,3.478333,3.553333,3.461666,303001607.0,1218308688.5,0.1128,None,None,None,None,None,None,None,0.15566464465417162,0.15570216666666672,-4.810962000000001,8.2372045,3.0722998333333336,10.361739,8.2372045,1128079763910.4,1326531986603.4001,8.2639,None,None,0.675,None,0.2628,None,3.3729,None,0.029,None,None,None,None,
20210326,10102010,3.446666,3.5,3.53,3.433333,288521790.0,1108307561.4,0.1074,None,None,None,None,None,None,None,0.7372439628283387,0.7372963333333334,-4.106541833333334,9.032857000000002,3.8261454999999995,11.115453666666667,9.032857000000002,1131038622502.81,1329958195521.81,8.2853,None,None,0.6751,None,0.2635,None,3.3816,None,0.0289,None,None,None,None,
20210329,10102010,3.52,3.593333,3.636666,3.483333,462546724.0,1846720301.92,0.1722,None,None,None,None,None,None,None,2.654047108868291,2.6538986666666666,-1.591757666666667,12.024933166666669,6.569442666666666,14.402245499999998,12.024933166666669,1138399509685.55,1338817072574.55,8.3405,None,None,0.675,None,0.2652,None,3.4041,None,0.0287,None,None,None,None,
20210330,10102010,3.595,3.61,3.683333,3.535,473692072.0,1800501220.34,0.1763,None,None,None,None,None,None,None,0.04066317766507277,0.04073766666666678,-3.5544774999999995,13.551362166666665,4.3197225,13.592395500000002,12.100140833333333,1142015187830.35,1343198416937.35,8.3677,None,None,0.6772,None,0.2661,None,3.4153,None,0.0286,None,None,None,None,
20210331,10102010,3.591666,3.61,3.633333,3.545,317466229.0,1215644826.37,0.1182,None,None,None,None,None,None,None,0.39767632740299913,0.39771850000000003,-3.062791166666667,13.945917666666665,4.5681778333333325,13.889290166666667,12.4630275,1142391667661.01,1343831341919.0103,8.2419,None,None,0.6776,None,0.2662,None,3.4191,None,0.0286,None,None,None,None,
20210401,10102010,3.64,3.643333,3.678333,3.58,331038095.0,1301299369.03,0.1232,None,None,None,None,None,None,None,0.8092448649218004,0.8088890000000001,-2.2402343333333334,15.075994,5.371007,15.182019666666667,13.5356365,1136099695684.11,1336361076784.11,8.196,None,None,0.6738,None,0.2647,None,3.4001,None,0.0288,None,None,None,None,
