交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20210621,20107010,9.457105,9.461842,9.706842,9.135526,876737147.0,7797982624.23,2.0212,None,None,None,None,None,None,None,0.8755860343389008,0.8755316578947367,6.312807842105265,16.959948526315795,20.667964657894732,37.56691586486487,19.24017555263158,301529603845.37006,329910844893.30005,15.2618,None,None,1.3347,None,0.1284,None,8.6714,None,0.0115,None,None,None,None,
20210622,20107010,9.513684,9.487105,9.712105,9.298684,893989892.0,7619744145.14,2.061,None,None,None,None,None,None,None,0.756171858693981,0.7562499210526314,0.41562755263157897,17.263334289473686,20.316863,32.209247,20.316863,305843926058.2101,334425073513.97986,15.4571,None,None,1.353,None,0.1284,None,8.5435,None,0.0109,None,None,None,None,
20210623,20107010,9.457631,9.590526,9.755263,9.254736,1060182669.0,9118039579.77,2.4441,None,None,None,None,None,None,None,0.05046346511951633,0.0504643947368422,0.6242857894736841,17.520873552631578,20.888692184210527,33.04004591891892,20.888692184210527,307686136570.6701,335921064649.18,15.5263,None,None,1.359,None,0.129,None,8.5817,None,0.0108,None,None,None,None,
20210624,20107010,9.543157,9.516842,9.757368,9.305,908436315.0,7585153889.55,2.0943,None,None,None,None,None,None,None,0.3086518658266096,0.3086603157894738,0.9164266052631584,17.601771921052634,20.79689152631579,32.802088324324316,20.79689152631579,312475902198.67,340483513076.72,15.7371,None,None,1.3775,None,0.1307,None,8.6983,None,0.0107,None,None,None,None,
20210625,20107010,9.386842,9.474736,9.646842,9.232105,580414097.0,4661830923.2,1.3381,None,None,None,None,None,None,None,-0.06651159501950309,-0.0664899736842106,0.70868247368421,17.013686763157892,20.061966447368423,31.872997432432427,20.061966447368423,306522744688.43,334747694685.31995,15.472,None,None,1.3543,None,0.1285,None,8.5517,None,0.0109,None,None,None,None,
20210628,20107010,9.421052,9.29,9.560789,9.200263,570829642.0,4527876015.14,1.3158,None,None,None,None,None,None,None,-1.3645800253148217,-1.3645507894736841,-0.8421362631578945,14.90393992105263,17.759293578947368,29.353289621621627,17.759293578947368,297827131438.84,325852357527.77997,15.0609,None,None,1.3183,None,0.1251,None,8.3245,None,0.0112,None,None,None,None,
20210629,20107010,9.23921,9.289736,9.485,9.058421,889954255.0,7118320894.96,2.0514,None,None,None,None,None,None,None,-0.6518131590179389,-0.6519150263157896,-0.949742868421053,12.976526789473683,20.0453175,21.050541000000006,17.187998263157898,291712711985.70996,319401815507.55,14.7627,None,None,1.2922,None,0.1227,None,8.1597,None,0.0114,None,None,None,None,
20210630,20107010,9.305263,9.308947,9.555526,9.132368,1073385432.0,8519342876.57,2.4742,None,None,None,None,None,None,None,-0.04814279344152369,-0.04809010526315793,-1.0039544736842105,12.852517736842103,19.931876263157896,21.00444943243243,17.01538952631579,289079492332.14996,316793979875.76,14.6422,None,None,1.2817,None,0.1217,None,8.0931,None,0.0115,None,None,None,None,
20210701,20107010,9.281578,9.203157,9.478684,9.060263,787770732.0,6690155632.22,1.8157,None,None,None,None,None,None,None,-1.406329807178365,-1.4063697368421053,-2.467024736842105,11.198448394736843,18.209705842105265,19.39993116216216,15.19087689473684,283618913330.79,311072116748.52997,14.3778,None,None,1.2585,None,0.1195,None,7.9469,None,0.0117,None,None,None,None,
20210702,20107010,9.143157,9.216052,9.398947,8.961842,770562437.0,6077961304.44,1.776,None,None,None,None,None,None,None,-0.37014120916868015,-0.37012415789473685,-2.829080947368421,10.938329789473684,17.962421236842108,19.61071818918919,14.958265552631584,282973694592.45,310121584088.05005,14.3338,None,None,1.2547,None,0.1191,None,7.9226,None,0.0117,None,None,None,None,
20210705,20107010,9.236578,9.248947,9.403684,9.000263,640971953.0,5033606664.31,1.4773,None,None,None,None,None,None,None,1.1828353939415148,1.1828806578947366,-1.7172898684210525,11.978737894736842,18.983896236842103,20.248809027027026,15.769494736842105,284127000754.89,311399258006.4,14.3929,None,None,1.2598,None,0.1196,None,7.9552,None,0.0117,None,None,None,None,
20210706,20107010,9.233157,9.217631,9.393684,9.048947,823727883.0,5999639782.01,1.8986,None,None,None,None,None,None,None,0.3680454023951098,0.3679769473684211,-0.5264617368421051,10.353864052631577,21.794614210526312,25.059270189189196,15.866338473684214,284975828920.88,313605042838.87006,14.4869,None,None,1.2688,None,0.1184,None,8.8282,None,0.0076,None,None,None,None,
20210707,20107010,9.123684,9.141052,9.32,8.971578,728629101.0,5514811141.09,1.6794,None,None,None,None,None,None,None,0.23449379658394476,0.2345805789473683,-0.3267221315789475,10.326714184210529,21.652907000000006,24.306292243243238,15.681722078947363,283502357052.51,312022391775.06995,14.4138,None,None,1.2623,None,0.1178,None,8.7836,None,0.0076,None,None,None,None,
20210708,20107010,9.098157,9.090526,9.301315,8.871315,782320152.0,6109151738.71,1.8031,None,None,None,None,None,None,None,-0.8787393055202402,-0.878806052631579,-1.1378773157894735,9.418532736842105,20.67420473684211,23.512151648648654,14.771271421052635,281008900691.61,309140566721.97003,14.2806,None,None,1.2507,None,0.1167,None,8.7025,None,0.0077,None,None,None,None,
20210709,20107010,9.042105,9.16421,9.261842,8.907368,761457535.0,5818805495.49,1.755,None,None,None,None,None,None,None,1.2112412286338285,1.2112920263157896,0.11899021052631606,10.79059342105263,22.194908631578947,24.949558432432433,16.160347368421053,285423718120.0,313679193952.25,14.4903,None,None,1.2691,None,0.1184,None,8.8303,None,0.0076,None,None,None,None,
20210712,20107010,9.234736,9.323947,9.450263,9.107105,619047447.0,4676804778.89,1.4268,None,None,None,None,None,None,None,1.0739109461030438,1.0738688157894736,1.2067131052631586,12.39608505263158,24.21042244736842,27.150381540540536,18.11014160526316,289627246582.02997,318161466207.0501,14.6974,None,None,1.2872,None,0.1201,None,8.9565,None,0.0075,None,None,None,None,
20210713,20107010,9.370789,9.464736,9.603157,9.203684,890535285.0,8021267201.57,2.0525,None,None,None,None,None,None,None,1.0194042782942987,1.0194461315789478,0.6367463421052632,15.66925397368421,25.201895736842108,29.574012567567564,19.612294210526315,292755257775.37,321624755860.2,14.8573,None,None,1.3012,None,0.1214,None,9.054,None,0.0074,None,None,None,None,
20210714,20107010,9.453947,9.441578,9.717631,9.278421,935556244.0,8522892001.66,2.1562,None,None,None,None,None,None,None,-0.2895233583593904,-0.28958713157894733,0.337891,15.353872,24.90010197368422,29.355321405405412,19.32283705263158,293016677663.55005,321636820741.36005,14.8579,None,None,1.3012,None,0.1214,None,9.0543,None,0.0074,None,None,None,None,
20210715,20107010,9.396315,9.479736,9.649736,9.212894,801089524.0,7349403651.93,1.8463,None,None,None,None,None,None,None,0.18881153023192612,0.18879300000000002,0.7048920789473683,15.829139710526318,25.605865026315794,30.248800486486484,20.044230947368426,297049502446.77,325685770119.96,15.0449,None,None,1.3176,None,0.1229,None,9.1683,None,0.0073,None,None,None,None,
20210716,20107010,9.502105,9.382894,9.665526,9.278684,968702010.0,8357665660.21,2.2326,None,None,None,None,None,None,None,-0.32420735394039174,-0.3241934473684211,0.307602236842105,15.199538368421052,24.642449315789474,28.93522543243244,19.08239792105263,294979007006.47003,323527184612.5501,14.9452,None,None,1.3089,None,0.1221,None,9.1075,None,0.0073,None,None,None,None,
20210719,20107010,9.255789,9.308684,9.516052,9.128421,754275642.0,6078262613.41,1.7384,None,None,None,None,None,None,None,-0.5260549993206561,-0.5260052631578946,-0.20506594736842057,14.43720515789474,23.77534528947368,27.93440872972973,18.205553394736842,291642845528.78,320058276791.31006,14.785,None,None,1.2949,None,0.1208,None,9.0099,None,0.0074,None,None,None,None,
20210720,20107010,9.479487,9.564358,9.688717,9.337435,602585417.0,4857414294.63,1.3875,None,None,None,None,None,None,None,-0.2930285924954358,-0.2930346315789473,3.1436578947368417,17.561400026315795,29.836098184210517,23.411267756756764,18.01183739473684,291796904576.25,327272053624.51,14.9541,None,None,1.3185,None,0.1234,None,9.1204,None,0.0072,None,None,None,None,
20210721,20107010,9.641794,9.79,9.913333,9.552307,779130654.0,6243652971.24,1.794,None,None,None,None,None,None,None,1.3898426133432684,1.1627240789473685,4.411303631578948,19.458225947368422,31.881049263157898,25.816276513513515,19.601936589743588,295283253828.72,331627118933.48,15.1531,None,None,1.336,None,0.1251,None,9.2418,None,0.0071,None,None,None,None,
20210722,20107010,9.888461,9.858974,10.088974,9.665384,802143974.0,5938940510.04,1.847,None,None,None,None,None,None,None,0.8312404676388925,0.5903311842105263,5.048439105263157,19.903364052631577,32.299743105263154,25.801014459459463,20.14280458974359,295663635395.82,333090936117.93994,15.22,None,None,1.3419,None,0.1256,None,9.2826,None,0.0071,None,None,None,None,
20210723,20107010,9.886923,9.771282,10.065641,9.566153,890052999.0,7163156136.0,2.0495,None,None,None,None,None,None,None,-0.30535558728518214,-0.5766440263157895,4.384373394736841,18.596761789473682,30.6927379736842,24.064443216216215,19.037385128205134,292290907479.06,330833576123.32,15.1169,None,None,1.3328,None,0.1248,None,9.2197,None,0.0072,None,None,None,None,
20210726,20107010,9.760769,9.658461,10.007948,9.385641,814878222.0,6599988789.73,1.8764,None,None,None,None,None,None,None,-1.4684246884719594,-1.3391201052631576,2.9915765789473667,17.175412684210528,29.06939118421052,22.78752772972974,17.35770112820513,287970487545.66,325619244673.64,14.8786,None,None,1.3118,None,0.1228,None,9.0744,None,0.0073,None,None,None,None,
20210727,20107010,9.691025,9.510512,9.943589,9.373333,782497136.0,6736687187.84,1.8018,None,None,None,None,None,None,None,-1.8690050039768518,-1.8690455384615383,-1.5869685263157884,12.818986763157895,30.714997842105266,15.45239164864865,14.905479512820515,280791073016.32,318736605669.4399,14.5641,None,None,1.2841,None,0.1202,None,8.8826,None,0.0074,None,None,None,None,
20210728,20107010,9.344358,9.085128,9.505641,8.898205,730286716.0,5247695323.91,1.6816,None,None,None,None,None,None,None,-3.865374503952786,-3.8653153076923084,-5.231059631578947,8.396889394736844,25.63609528947369,10.859449486486483,10.295552461538465,270957652523.93002,307173243341.6101,14.0358,None,None,1.2375,None,0.1159,None,8.5603,None,0.0077,None,None,None,None,
20210729,20107010,9.117179,9.238461,9.411282,8.985128,587434047.0,4835639458.86,1.3526,None,None,None,None,None,None,None,1.54370042548763,1.5437166666666666,-3.65487402631579,10.283508842105263,27.78363865789474,12.856655540540538,11.979898153846152,275275955307.24,311475344702.60004,14.2323,None,None,1.2548,None,0.1175,None,8.6802,None,0.0076,None,None,None,None,
20210730,20107010,9.294871,9.357435,9.513333,9.12,720842733.0,5200258548.92,1.6598,None,None,None,None,None,None,None,1.0485968668698056,1.0484937435897435,-2.833232394736843,11.09095360526316,28.93229663157895,13.602431837837837,13.136689128205125,277447177049.57,314823676343.08997,14.3853,None,None,1.2683,None,0.1188,None,8.7735,None,0.0075,None,None,None,None,
20210802,20107010,9.367179,9.574358,9.685384,9.184615,801617254.0,5756944838.59,1.8458,None,None,None,None,None,None,None,1.8055589464990625,1.8056010000000002,-1.0395746052631576,13.495266026315786,31.80061197368421,16.60041032432433,15.620513846153848,283766519295.50995,321146279724.4699,14.6742,None,None,1.2938,None,0.1211,None,8.9497,None,0.0074,None,None,None,None,
20210803,20107010,9.502051,9.455641,9.730256,9.336153,675387192.0,5188808447.43,1.5552,None,None,None,None,None,None,None,-0.39508714172420323,-0.39513366666666666,-2.713975447368422,9.480730947368421,27.29197818421053,12.586778837837837,14.698377282051279,281313821411.08,319047166902.82996,15.2282,None,None,1.2853,None,0.1206,None,8.9076,None,0.0074,None,None,None,None,
20210804,20107010,9.487179,9.564358,9.693846,9.347948,523358814.0,4415100917.63,1.2051,None,None,None,None,None,None,None,0.5373057815508506,0.5373661794871795,-2.0646713684210525,10.586674578947369,28.623364526315783,13.936264351351355,15.712450846153848,283786648423.1099,320866554933.56,15.4417,None,None,1.2927,None,0.117,None,9.349,None,0.003,None,None,None,None,
20210805,20107010,9.430769,9.422051,9.615641,9.266923,704876653.0,5116654376.1,1.6231,None,None,None,None,None,None,None,-1.066310495076572,-1.0663541025641026,-3.008916868421053,9.45313452631579,27.292817947368416,12.63043097297297,14.369649692307693,281613622961.2601,318171156919.0901,15.312,None,None,1.2813,None,0.1161,None,9.2705,None,0.005,None,None,None,None,
20210806,20107010,9.447948,9.491025,9.657435,9.251538,626831869.0,4775568625.21,1.4434,None,None,None,None,None,None,None,0.717953676361091,0.7180118717948719,-2.2254181315789467,10.613540210526313,28.61439615789474,13.830754891891894,15.421086846153848,285897755767.77997,322009656284.30994,15.4967,None,None,1.2967,None,0.1175,None,9.3824,None,0.005,None,None,None,None,
20210809,20107010,9.481538,9.666923,9.783846,9.304871,880458549.0,6554524727.83,2.0274,None,None,None,None,None,None,None,1.719774667386182,1.7197581794871797,-0.5691577105263156,12.560780157894737,30.997482394736846,16.33175991891892,17.677647256410257,291056277212.63,327964920321.2301,15.7833,None,None,1.3211,None,0.1196,None,9.5559,None,0.0049,None,None,None,None,
20210810,20107010,9.667179,9.737435,9.934358,9.511282,722266235.0,5628421460.75,1.6631,None,None,None,None,None,None,None,0.5959579268153021,0.5959567948717949,-0.4636238684210529,11.581491921052631,25.71752305263158,18.922147756756758,18.43246379487179,291572616594.1099,328772301552.2,15.8222,None,None,1.324,None,0.1199,None,9.5794,None,0.0049,None,None,None,None,
20210811,20107010,9.761025,9.86,9.985641,9.599487,697052190.0,5748502648.75,1.6049,None,None,None,None,None,None,None,0.6455199281778627,0.6455312051282054,0.14350597368421053,12.187346210526314,26.570030026315784,19.89442786486487,19.299672974358966,293107172331.4099,330448081540.0599,15.9028,None,None,1.3308,None,0.1205,None,9.6282,None,0.0048,None,None,None,None,
20210812,20107010,9.894615,9.796923,10.042051,9.674871,648276644.0,5150829701.55,1.4926,None,None,None,None,None,None,None,-0.1864750900362737,-0.18654069230769238,0.06794363157894734,11.980283315789471,26.10709602631579,19.335817918918924,18.75313935897436,292815720476.56,329947583053.91003,15.8787,None,None,1.3288,None,0.1204,None,9.6136,None,0.0049,None,None,None,None,
20210813,20107010,9.781794,9.859743,10.041538,9.662051,690876259.0,5343836752.71,1.5907,None,None,None,None,None,None,None,0.20213271168184457,0.20217497435897436,0.22190123684210514,12.230302973684209,26.51744197368421,19.906305216216218,19.20264851282051,293184845568.8,330313254519.02,15.8963,None,None,1.3302,None,0.1205,None,9.6243,None,0.0048,None,None,None,None,
20210816,20107010,9.985641,9.891025,10.280769,9.660512,867836550.0,7179408100.41,1.9982,None,None,None,None,None,None,None,0.2505963752046935,0.2506114871794871,0.3035228157894739,12.29158255263157,26.699414421052637,20.09857172972974,19.626976538461538,295267589549.67004,332842634714.22003,16.018,None,None,1.3393,None,0.1214,None,9.698,None,0.0048,None,None,None,None,
20210817,20107010,9.9,9.465641,10.029487,9.39641,921744895.0,7215556960.14,2.1223,None,None,None,None,None,None,None,-3.1302819467168495,-3.1302917948717957,1.4448218974358973,3.685739710526316,18.108101894736844,15.561022837837838,15.112157589743589,284490801166.53,321369064757.49005,15.4659,None,None,1.2931,None,0.1172,None,9.3637,None,0.0051,None,None,None,None,
20210818,20107010,9.413846,9.488717,9.657435,9.269743,759726570.0,5574814726.94,1.7492,None,None,None,None,None,None,None,0.9031417866382879,0.9031166666666669,2.3865455128205135,4.624639078947367,19.042938447368424,16.164719918918927,15.890660051282048,288108105355.19006,325403064071.18,15.66,None,None,1.3093,None,0.1187,None,9.4812,None,0.0051,None,None,None,None,
20210819,20107010,9.45282,9.406923,9.586923,9.237948,626396069.0,4593649609.0,1.4423,None,None,None,None,None,None,None,-1.253431611433299,-1.2534390769230772,1.129950717948718,3.5657395526315794,17.845841868421047,15.196923324324324,14.563823589743588,284487861592.7299,320757467160.94,15.4364,None,None,1.2905,None,0.117,None,9.3459,None,0.0051,None,None,None,None,
20210820,20107010,9.349743,9.358205,9.527692,9.147948,754663820.0,5452773571.68,1.7376,None,None,None,None,None,None,None,-0.0668911045441352,-0.06687294871794866,1.1263321538461541,3.7048599210526327,17.99499997368421,15.08209889189189,14.428143974358978,287199764584.7999,322809061253.84,15.5352,None,None,1.2987,None,0.1178,None,9.4056,None,0.0051,None,None,None,None,
20210823,20107010,9.37282,9.518205,9.652564,9.292051,860970890.0,6692000263.78,1.9823,None,None,None,None,None,None,None,2.0152094415875683,2.0152268717948716,3.1727321538461544,5.929595763157895,20.54363392105264,17.27544267567567,16.764872256410257,291835372721.76996,327759756775.67,15.7734,None,None,1.3163,None,0.1196,None,9.5499,None,0.005,None,None,None,None,
