交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20210415,10102020,12.94,13.083333,13.136666,12.66,88014866.0,250062804.0,1.2054,None,None,None,None,None,None,None,2.796293068467086,2.7961639999999996,2.882671,1.701759,-14.002746666666667,-12.236827666666665,-12.259369666666666,19261057815.33,21625294987.64,12.4088,None,None,0.9325,None,2.2805,None,3.8244,None,0.0022,None,None,None,None
20210416,10102020,13.073333,13.053333,13.26,12.963333,67500633.0,198225352.47,0.9245,None,None,None,None,None,None,None,-0.6626418543765236,-0.6624170000000001,2.1919356666666667,1.024167333333333,-14.567237333333333,-12.788560333333335,-12.837039333333331,19112681443.88,21471706632.86,12.3207,None,None,0.9258,None,2.2644,None,3.7972,None,0.0023,None,None,None,None
20210419,10102020,13.05,13.103333,13.303333,12.996666,71726334.0,200482269.05,0.9823,None,None,None,None,None,None,None,0.1224809093319769,0.12234933333333335,2.3084263333333332,1.1143439999999998,-14.49221666666667,-12.679854,-12.785090666666667,19101296580.550003,21460303895.450005,12.3142,None,None,0.9254,None,2.2631,None,3.7952,None,0.0023,None,None,None,None
20210420,10102020,8.45,8.38,8.803333,8.32,84713554.0,195133099.44,1.1474,None,None,None,None,None,None,None,-0.6909757749238962,-0.6908789999999999,0.8874363333333334,10.092516666666667,-10.416534333333335,-9.928168999999999,-13.341837666666665,19006742900.54,21348845750.79,12.2502,None,None,0.9205,None,2.2514,None,3.7755,None,0.0023,None,None,None,None
20210421,10102020,8.376666,8.176666,8.483333,8.14,61127084.0,155641842.38,0.8279,None,None,None,None,None,None,None,-1.8027091958527637,-2.361719666666666,-0.20865633333333347,-1.3662323333333333,-16.610013666666667,-14.929008333333334,-14.921054666666668,18705489319.86,20982092771.32,12.0397,None,None,0.9047,None,2.2127,None,3.7106,None,0.0023,None,None,None,None
20210422,10102020,8.18,8.006666,8.22,7.96,47695425.0,140921320.18,0.646,None,None,None,None,None,None,None,-1.0612301452789452,-1.0615753333333333,-1.931606333333333,7.011665333333333,-13.004635666666667,-12.691698333333333,-15.789594666666666,18590598209.14,20814770502.27,11.9437,None,None,0.8975,None,2.1951,None,3.681,None,0.0023,None,None,None,None
20210423,10102020,8.0,7.976666,8.5,7.663333,65131824.0,214657285.68,0.8822,None,None,None,None,None,None,None,-1.3964702891643401,-4.821831333333334,-2.716473333333333,-3.7759613333333335,-18.625341666666667,-17.00349866666667,-16.924799333333336,18268333332.04,20518003979.67,11.7735,None,None,0.8856,None,2.1638,None,3.6285,None,0.0047,None,None,None,None
20210426,10102020,7.856666,7.68,7.926666,7.376666,44069139.0,138997746.35,0.5969,None,None,None,None,None,None,None,-1.4649571316601186,-1.464889,-4.772389,3.8826800000000006,-15.412007333333333,-15.298104666666667,-18.05742,18183381769.050003,20348907846.83,11.6764,None,None,0.8783,None,2.1459,None,3.5986,None,0.0048,None,None,None,None
20210427,10102020,7.656666,7.733333,7.863333,7.53,43554803.0,102407873.76,0.5862,None,None,None,None,None,None,None,-0.1163178706690416,-0.11644733333333335,-5.754678999999999,-0.7332783333333337,-16.746164666666665,-15.907156,-18.26067766666667,18804240948.629997,20247254220.33,11.6181,None,None,0.8739,None,2.1352,None,3.5807,None,0.0048,None,None,None,None
20210428,10102020,7.633333,7.713333,7.783333,7.566666,45320991.0,103141390.28,0.61,None,None,None,None,None,None,None,0.003437648669857407,0.0035720000000000196,-5.7231570000000005,-0.6929043333333338,-16.74183066666667,-15.932135,-18.252188333333333,18819913757.53,20259101155.13,11.6249,None,None,0.8744,None,2.1365,None,3.5827,None,0.0048,None,None,None,None
20210429,10102020,7.6,7.69,7.94,7.536666,50197572.0,113352917.6,0.6756,None,None,None,None,None,None,None,-0.24085778015557557,-1.8473356666666667,-5.1518836666666665,3.4719263333333337,-15.736720666666669,-15.570261333333335,-18.390071000000002,18797462031.05,20242716191.14,11.6155,None,None,0.8718,None,2.1347,None,3.5798,None,0.0048,None,None,None,None
20210430,10102020,7.703333,7.723333,7.916666,7.61,68454473.0,143092368.04,0.9213,None,None,None,None,None,None,None,0.5838697265178929,-1.285666,-4.5851386666666665,4.076783,-15.155721333333332,-15.042842333333335,-17.810125,18948937410.86,20416600319.93,11.7153,None,None,1.0313,None,2.1531,None,3.6106,None,0.0047,None,None,None,None
20210506,10102020,7.72,8.05,8.29,7.713333,101558359.0,235477538.4,1.3669,None,None,None,None,None,None,None,3.5330501887688417,3.5330243333333335,-2.151209,3.0683059999999998,-13.473435,-12.589755666666667,-15.041763666666668,19538966507.87,21050463060.879997,12.079,None,None,1.0633,None,2.2199,None,3.7227,None,0.0046,None,None,None,None
20210507,10102020,8.05,7.903333,8.166666,7.8,149858039.0,324045211.61,2.017,None,None,None,None,None,None,None,0.3347874625169401,0.33461633333333324,-2.351519666666667,4.4557720000000005,-13.373945666666666,-11.578091,-14.567276666666666,19780930768.450005,21291443602.36,12.2173,None,None,1.0755,None,2.2453,None,3.7653,None,0.0045,None,None,None,None
20210510,10102020,7.91,7.933333,8.01,7.696666,243193947.0,504477726.91,3.2732,None,None,None,None,None,None,None,2.274473291013303,2.2743189999999998,-0.0020013333333335956,7.131853333333332,-11.264645666666667,-9.558890666666667,-12.335425333333333,20421873403.71,21970973064.880005,12.6072,None,None,1.1098,None,2.317,None,3.8855,None,0.0044,None,None,None,None
20210511,10102020,7.846666,7.713333,7.926666,7.59,136825438.0,299043269.45,1.8416,None,None,None,None,None,None,None,-2.8568304991479967,-2.85681,2.0197883333333335,-2.0554693333333334,-15.930546999999999,-9.454986,-14.901264666666668,19813945060.64,21310958063.060005,12.2285,None,None,1.0765,None,2.2474,None,3.7688,None,0.0045,None,None,None,None
20210512,10102020,7.78,7.983333,8.273333,7.766666,160051350.0,362197298.67,2.1542,None,None,None,None,None,None,None,2.9104629725601376,2.910394333333333,4.9222399999999995,0.669827333333334,-13.527396333333334,-6.8199499999999995,-12.503229666666668,20336378243.120003,21880613540.1,12.5553,None,None,1.1052,None,2.3075,None,3.8695,None,0.0044,None,None,None,None
20210513,10102020,7.91,7.816666,7.976666,7.766666,152559392.0,322170692.95,2.0533,None,None,None,None,None,None,None,-1.7146007740097045,-1.7142323333333334,3.155985,-0.9918673333333329,-14.971143666666668,-8.412185333333333,-13.93967,20027482680.28,21545811305.519997,12.3632,None,None,1.0883,None,2.2722,None,3.8103,None,0.0045,None,None,None,None
20210514,10102020,7.8,7.83,7.91,7.666666,127315028.0,257117049.12,1.7136,None,None,None,None,None,None,None,-0.8460190715283042,-0.8461829999999999,2.192727666666667,-1.9994026666666664,-15.813303,-9.216085,-14.859301666666667,19745015307.65,21246346043.72,12.1914,None,None,1.0732,None,2.2406,None,3.7573,None,0.0046,None,None,None,None
20210517,10102020,7.833333,7.746666,7.943333,7.703333,86511099.0,178682887.28,1.1644,None,None,None,None,None,None,None,-1.311622543300403,-1.3116223333333332,0.8393966666666669,-3.3122993333333333,-16.953683,-10.416567333333333,-16.03022233333333,19455786825.690002,20934326225.37,12.0123,None,None,1.0574,None,2.2077,None,3.7022,None,0.0046,None,None,None,None
20210518,10102020,7.87,7.98,8.143333,7.823333,158334687.0,335418976.05,2.1311,None,None,None,None,None,None,None,3.066091636731007,3.0659829999999997,5.211988666666667,2.1991003333333334,-14.16693,-5.884777,-13.401965666666669,20072926087.76,21605082495.83,12.3972,None,None,1.0913,None,2.2784,None,3.8208,None,0.0045,None,None,None,None
20210519,10102020,7.883333,7.746666,7.933333,7.69,89043898.0,200645321.54,1.1985,None,None,None,None,None,None,None,-2.572668318642398,-2.572381666666667,2.5233163333333333,-0.3769980000000004,-16.366790333333334,-8.331693,-15.602997333333334,19583195229.38,21071955216.99,12.0913,None,None,1.0644,None,2.2222,None,3.7265,None,0.0046,None,None,None,None
20210520,10102020,7.673333,7.593333,7.68,7.486666,91336378.0,194673437.97,1.2293,None,None,None,None,None,None,None,-1.9291443670583683,-1.9295289999999998,0.5347356666666666,-2.3206266666666666,-17.94260333333333,-10.060370666666667,-17.18115,19224532210.739998,20691976575.53,11.8733,None,None,1.0452,None,2.1821,None,3.6593,None,0.0047,None,None,None,None
20210521,10102020,7.56,7.676666,7.73,7.533333,62007026.0,131256734.6,0.8346,None,None,None,None,None,None,None,1.030185803569451,1.0303933333333333,1.5716396666666668,-1.3109113333333335,-17.12124866666667,-9.155391,-16.360923333333336,19408469179.56,20887336530.58,11.9854,None,None,1.0551,None,2.2027,None,3.6938,None,0.0046,None,None,None,None
20210524,10102020,7.666666,7.616666,7.786666,7.583333,67254755.0,134631748.99,0.9052,None,None,None,None,None,None,None,-0.6465395661718881,-0.6466846666666667,0.9229430000000001,-1.9271810000000007,-17.655275,-9.753833333333334,-16.893469,19292257396.940002,20759701761.73,11.9121,None,None,1.0486,None,2.1893,None,3.6713,None,0.0047,None,None,None,None
20210525,10102020,7.63,7.646666,7.7,7.563333,70599159.0,144934110.61,0.9502,None,None,None,None,None,None,None,0.3240454853337038,-0.11326433333333331,-0.24504200000000012,-2.703965333333333,-18.50713066666667,-8.018044,-16.651097,19342471152.09,20811828453.93,11.9421,None,None,1.0512,None,2.1948,None,3.6805,None,0.0046,None,None,None,None
20210526,10102020,7.663333,7.66,7.706666,7.58,67696863.0,135320966.68,0.9111,None,None,None,None,None,None,None,0.15013532602029436,0.15020599999999998,-2.3880676666666667,-5.548468333333333,-17.805137000000002,-10.001189,-16.537701666666667,19366426664.79,20836549141.449997,11.9562,None,None,1.0525,None,2.1974,None,3.6849,None,0.0046,None,None,None,None
20210527,10102020,7.66,7.72,7.77,7.626666,64201258.0,142735953.82,0.8641,None,None,None,None,None,None,None,0.6433772741500328,0.6433716666666667,-1.7592113333333332,-4.938594666666667,-17.303865666666667,-9.466287,-16.052957666666668,19466854175.09,20940802525.85,12.0161,None,None,1.0578,None,2.2084,None,3.7033,None,0.0046,None,None,None,None
20210528,10102020,7.743333,7.653333,7.8,7.603333,63118160.0,138104090.4,0.8495,None,None,None,None,None,None,None,-0.4082068408895145,-0.40836199999999995,-2.1527046666666667,-5.2638636666666665,-17.618541,-9.832728666666666,-16.339299333333333,19428171876.940002,20894085892.09,11.9893,None,None,1.0554,None,2.2034,None,3.695,None,0.0046,None,None,None,None
20210531,10102020,7.59,7.66,7.69,7.546666,57433216.0,124585436.08,0.773,None,None,None,None,None,None,None,-0.3356470929340795,-0.3357056666666667,-2.4845243333333333,-5.6163343333333335,-17.938322666666668,-10.184963999999999,-16.709849333333334,19312741229.600002,20768817244.230003,11.9174,None,None,1.0491,None,2.1902,None,3.6729,None,0.0047,None,None,None,None
20210601,10102020,7.65,7.696666,7.71,7.566666,107402661.0,209888766.78,1.4456,None,None,None,None,None,None,None,0.9720622075858429,0.9720843333333332,-1.144387,-3.8079973333333332,-15.338177,-7.430896,-15.808236,19554986901.36,21029263203.460003,12.0668,None,None,1.0622,None,2.2177,None,3.7189,None,0.0046,None,None,None,None
20210602,10102020,7.7,7.79,7.886666,7.66,133930577.0,280187585.91,1.8026,None,None,None,None,None,None,None,1.215532358073878,1.215752,0.04961666666666664,-2.667483666666667,-14.279474,-6.252876333333334,-14.743602999999998,19806889791.47,21307400716.649998,12.2264,None,None,1.0763,None,2.247,None,3.7681,None,0.0045,None,None,None,None
20210603,10102020,7.796666,7.89,8.09,7.736666,124667226.0,297656121.64,1.6779,None,None,None,None,None,None,None,0.9455235037973907,0.9453853333333333,0.995259,-1.7424516666666665,-13.571724333333334,-5.476530666666666,-14.068516333333335,19933910380.15,21434475941.400005,12.2993,None,None,1.0827,None,2.2604,None,3.7906,None,0.0045,None,None,None,None
20210604,10102020,7.933333,7.676666,7.936666,7.63,83934977.0,206904076.67,1.1297,None,None,None,None,None,None,None,-2.660504005384993,-2.660488,-1.7034373333333335,-4.388142333333334,-15.836911666666667,-7.935352333333334,-16.30671033333333,19422174094.64,20891913983.89,11.988,None,None,1.0553,None,2.2032,None,3.6947,None,0.0046,None,None,None,None
20210607,10102020,7.673333,7.763333,7.806666,7.63,64985210.0,181998159.66,0.8746,None,None,None,None,None,None,None,1.5204751860092847,1.520494,-0.1971143333333334,-2.8460053333333337,-14.572450000000002,-6.633958,-15.062758666666669,19726370542.81,21201794607.140003,12.1658,None,None,1.0709,None,2.2359,None,3.7495,None,0.0046,None,None,None,None
20210608,10102020,7.756666,7.733333,7.81,7.663333,57150191.0,147297571.65,0.7692,None,None,None,None,None,None,None,-0.5201273178247272,-0.5200546666666667,1.1497666666666666,-3.205292,-16.562604,-8.849903666666666,-15.553797000000003,19600354461.920002,21060966889.4,12.085,None,None,1.0638,None,2.221,None,3.7246,None,0.0046,None,None,None,None
20210609,10102020,7.736666,7.986666,8.106666,7.676666,137073742.0,342814780.2,1.8449,None,None,None,None,None,None,None,2.7067806322648376,2.7065219999999997,3.8555289999999993,-0.7187410000000002,-14.363349,-6.374066,-13.335745666666668,20081784808.25,21589236942.880005,12.3881,None,None,1.0905,None,2.2767,None,3.818,None,0.0045,None,None,None,None
20210610,10102020,7.923333,7.863333,8.003333,7.806666,99742233.0,225577301.55,1.3425,None,None,None,None,None,None,None,-1.5861428571360472,-1.5861133333333333,2.196994333333333,-2.3221146666666663,-15.710864333333333,-7.8349623333333325,-14.696992999999999,19765963247.91,21254395284.180004,12.196,None,None,1.0736,None,2.2414,None,3.7588,None,0.0046,None,None,None,None
20210611,10102020,7.826666,8.03,8.163333,7.81,283617380.0,574386198.01,3.8173,None,None,None,None,None,None,None,2.5208024583841846,2.520931666666667,4.770465333333333,0.19324999999999992,-13.529773666666665,-5.490524999999999,-12.479425,20306519048.96,21834084408.11,12.5286,None,None,1.1029,None,2.3026,None,3.8613,None,0.0044,None,None,None,None
20210615,10102020,8.053333,7.77,8.146666,6.97,308216799.0,602604553.03,4.1484,None,None,None,None,None,None,None,-1.1188877113075109,-1.1189883333333333,3.595342,-0.6329876666666673,-14.170398,-6.406965333333333,-13.070744666666668,20315372264.19,21836980267.91,12.5303,None,None,1.103,None,2.3029,None,3.8618,None,0.0044,None,None,None,None
20210616,10102020,7.776666,7.59,7.886666,7.53,174380203.0,350731165.26,2.347,None,None,None,None,None,None,None,-1.4083345591053595,-1.408132,2.0940446666666666,0.22927833333333325,-15.846054,-5.918688666666667,-14.139098333333331,20123634507.42,21619663790.739998,12.4056,None,None,1.0921,None,2.28,None,3.8234,None,0.0045,None,None,None,None
20210617,10102020,7.453333,7.543333,7.636666,7.346666,177691306.0,336980090.82,2.3916,None,None,None,None,None,None,None,-1.577587953486095,-1.5777686666666666,0.43329733333333326,-1.5037723333333328,-17.411062333333334,-7.550167999999999,-15.741134000000002,19679681892.45,21141223537.88,12.1311,None,None,1.0679,None,2.2295,None,3.7387,None,0.0046,None,None,None,None
20210618,10102020,7.473333,7.496666,7.513333,7.35,119356541.0,229395910.19,1.6064,None,None,None,None,None,None,None,-1.0708818341886197,-1.070917,-0.6571573333333333,-2.6231446666666662,-18.38899166666667,-8.588096,-16.740545333333333,19415783437.74,20858742208.29,11.969,None,None,1.0536,None,2.1997,None,3.6888,None,0.0046,None,None,None,None
20210621,10102020,7.423333,7.483333,7.546666,7.376666,87067229.0,177461578.02,1.1719,None,None,None,None,None,None,None,-0.07098266660086332,-0.07078633333333333,-0.7350913333333334,-2.698713666666667,-18.406028666666668,-8.610944,-16.755104333333332,19422356791.06,20871382324.100002,11.9762,None,None,1.0543,None,2.201,None,3.691,None,0.0046,None,None,None,None
20210622,10102020,7.5,7.806666,7.976666,7.436666,175987988.0,395737985.42,2.3687,None,None,None,None,None,None,None,4.25202510004812,4.251843666666667,3.432923666666667,0.6974776666666666,-13.246695,-10.566359333333333,-13.246695,20234371099.68,21740456927.8,12.4749,None,None,1.0982,None,2.2927,None,3.8447,None,0.0045,None,None,None,None
20210623,10102020,7.743333,7.743333,7.98,7.663333,109320347.0,251599018.22,1.4714,None,None,None,None,None,None,None,-1.027006812392335,-1.0267436666666667,2.360636,-0.3722589999999997,-14.174234,-11.492797666666666,-14.174234,20004232455.940002,21495889234.620003,12.3346,None,None,1.0858,None,2.2669,None,3.8015,None,0.0045,None,None,None,None
20210624,10102020,7.713333,7.66,7.776666,7.586666,89646503.0,225675709.06,1.2066,None,None,None,None,None,None,None,-0.6210329851508739,-0.6212973333333333,1.750044,-0.9269803333333337,-14.709257000000001,-12.084016666666665,-14.709257000000001,19841372699.050003,21312096442.320004,12.2291,None,None,1.0765,None,2.2475,None,3.769,None,0.0045,None,None,None,None
20210625,10102020,7.723333,7.65,7.753333,7.58,84154399.0,192887054.62,1.1327,None,None,None,None,None,None,None,-0.044574813930807394,-0.044298666666666674,1.690213,-0.9838613333333335,-14.710078333333334,-12.090875666666667,-14.710078333333334,19850248782.12,21327421875.29,12.2379,None,None,1.0773,None,2.2491,None,3.7717,None,0.0045,None,None,None,None
