交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数
20210716,10102050,7.68258,7.827096,7.975161,7.654516,1504022332.0,11797128886.54,1.7014,None,None,None,None,None,None,None,2.1864321988135753,2.186426387096774,-2.3343169677419358,20.448972903225812,31.617322870967747,56.739541387096764,25.344326806451612,877389693377.5999,1033258369386.07,13.5287,None,None,1.1651,None,1.1605,None,6.1583,None,0.001,None,None,None,None
20210719,10102050,7.944838,7.82258,8.092903,7.760967,1394178743.0,11409461657.26,1.5771,None,None,None,None,None,None,None,-0.19688154711883252,-0.19688832258064515,-2.4973025161290328,20.12417806451613,31.399150612903227,56.240077419354826,24.944681806451616,881577256886.55,1039458836887.7599,13.6099,None,None,1.172,None,1.1674,None,6.1952,None,0.001,None,None,None,None
20210720,10102050,7.732258,7.870322,7.960322,7.544516,1400514687.0,11076988201.02,1.5843,None,None,None,None,None,None,None,0.8452037139679023,0.8452510967741935,7.748389774193551,19.18393003225807,42.78616219354839,54.8618695483871,26.119519612903233,881409200744.8499,1037822750485.5399,13.5885,None,None,1.1702,None,1.1656,None,6.1855,None,0.001,None,None,None,None
20210721,10102050,7.893225,7.79129,7.996451,7.668387,1547042897.0,13084515288.68,1.75,None,None,None,None,None,None,None,-0.8569968686360525,-0.8570309354838709,6.8939969354838695,18.191192193548392,41.509118161290324,53.50173270967742,25.064033774193557,871032128785.1998,1024545829977.3899,13.4146,None,None,1.1552,None,1.1507,None,6.1063,None,0.001,None,None,None,None
20210722,10102050,7.786451,7.855483,7.956129,7.681612,1371864575.0,11813764862.72,1.5519,None,None,None,None,None,None,None,0.6689296639774367,0.6689335161290324,7.581155193548388,18.953198064516126,42.475620290322574,54.369775838709685,25.862477709677417,878493439024.02,1034019388707.14,13.5387,None,None,1.1659,None,1.1613,None,6.1628,None,0.001,None,None,None,None
20210723,10102050,7.860322,7.914838,8.194838,7.777741,1921894489.0,15905182161.61,2.1741,None,None,None,None,None,None,None,1.141351129024577,1.1413206129032256,8.788036806451613,20.365101387096782,44.02316609677418,56.62499383870969,27.46881258064516,880809799965.7698,1034257248103.8398,13.5418,None,None,1.1662,None,1.1616,None,6.1642,None,0.001,None,None,None,None
20210726,10102050,7.962903,7.869354,8.100645,7.695161,1635173875.0,13471104255.28,1.8497,None,None,None,None,None,None,None,-0.4173470817294063,-0.4173213225806452,8.43730093548387,20.089782838709677,43.62389741935484,55.61617364516129,26.957826129032266,866789785244.73,1017156566628.93,13.3179,None,None,1.1469,None,1.1424,None,6.0623,None,0.001,None,None,None,None
20210727,10102050,7.892258,7.679677,8.150645,7.624193,1753125521.0,14532912394.15,1.9831,None,None,None,None,None,None,None,-2.361692654507012,-2.361674580645161,5.152858838709678,6.94155316129032,45.38290374193548,52.9213705483871,23.786071,848173791259.0001,997192523061.2001,13.0565,None,None,1.1244,None,1.1199,None,5.9433,None,0.001,None,None,None,None
20210728,10102050,7.617741,7.532903,7.810645,7.289354,1489165339.0,11757741846.52,1.6845,None,None,None,None,None,None,None,-2.4242204360022876,-2.4242116451612907,2.8529224516129026,4.745191741935484,42.74582093548387,49.53303329032259,21.41487670967742,840446406726.1101,989519151553.31,12.956,None,None,1.1157,None,1.1113,None,5.8976,None,0.001,None,None,None,None
20210729,10102050,7.649677,7.650322,7.787419,7.436774,1386720425.0,11631656547.28,1.5741,None,None,None,None,None,None,None,1.387362515442666,1.3873495161290323,4.226064806451611,6.119313806451614,44.47374480645161,51.5849457419355,23.048784903225805,843196569425.2098,992475605745.0099,11.214,None,None,1.1191,None,1.0424,None,5.4937,None,0.001,None,None,None,None
20210730,10102050,7.747419,7.805483,7.975483,7.577741,1735350662.0,14433124144.86,1.9698,None,None,None,None,None,None,None,2.3068243943426183,2.306766709677419,6.435273387096775,8.282060225806452,47.39967177419354,54.75075822580646,25.555994096774192,858039549953.2701,1009382443541.17,11.4051,None,None,1.1381,None,1.0601,None,5.5873,None,0.001,None,None,None,None
20210802,10102050,7.569354,7.645161,7.740322,7.355806,1637493391.0,13530970123.12,1.8588,None,None,None,None,None,None,None,-1.8022576397796688,-1.802148580645161,4.301966161290322,6.1808673548387105,43.99447309677421,51.70853806451611,22.94591293548387,843233002836.96,989814651646.45,11.184,None,None,1.1161,None,1.0396,None,5.4789,None,0.001,None,None,None,None
20210803,10102050,7.594193,7.423548,7.730645,7.369677,1188427883.0,9609059766.0,1.349,None,None,None,None,None,None,None,-2.6699098218155006,-2.669971096774194,-4.637914967741937,5.2844673870967735,35.54684112903224,46.85906187096775,19.395065225806448,825065196791.5101,968584491321.39,10.9441,None,None,1.0921,None,1.0173,None,5.3614,None,0.0011,None,None,None,None
20210804,10102050,7.501612,7.730322,7.795161,7.418064,1353081397.0,11096331423.08,1.5325,None,None,None,None,None,None,None,3.9997807391963542,3.9997878709677424,-0.8195037741935486,9.611433096774194,41.34913687096773,52.88921861290323,24.45843416129032,852018885901.3899,997838790499.98,11.2746,None,None,1.1251,None,1.048,None,5.5234,None,0.001,None,None,None,None
20210805,10102050,7.747741,7.779354,8.002258,7.602903,1740283999.0,14004880565.43,1.971,None,None,None,None,None,None,None,0.7610491650153061,0.761031741935484,0.029535967741935565,10.478569903225806,42.022525580645166,53.9550725483871,25.313596580645164,854467482003.93,1000195592609.9698,11.3013,None,None,1.1278,None,1.0505,None,5.5364,None,0.001,None,None,None,None
20210806,10102050,7.78129,8.032258,8.124516,7.68,1779944921.0,14409056446.59,2.016,None,None,None,None,None,None,None,3.3439978781922743,3.3440075806451603,3.4268411935483876,14.225582451612901,46.83240425806452,59.35966364516129,29.86290567741935,878078872615.97,1027424657531.3999,11.5767,None,None,1.1569,None,1.0782,None,5.7602,None,0.0014,None,None,None,None
20210809,10102050,7.854193,7.780322,7.959032,7.620322,1723060172.0,16152581369.95,1.9515,None,None,None,None,None,None,None,0.09765452272682332,0.09763603225806453,3.6331410322580653,14.345288806451613,46.740297000000005,59.28763335483872,29.88386206451613,880600843132.2799,1030481232371.6799,11.6112,None,None,1.1603,None,1.0814,None,5.7774,None,0.0014,None,None,None,None
20210810,10102050,7.749032,7.826129,7.961612,7.637419,1773871203.0,17225436036.28,2.0091,None,None,None,None,None,None,None,0.8267149684796137,0.8266841612903226,2.6848210000000003,19.372747451612902,35.350691000000005,57.15610464516131,30.861308322580648,884381506125.8,1033096329416.84,11.6406,None,None,1.1633,None,1.0841,None,5.792,None,0.0014,None,None,None,None
20210811,10102050,7.897741,8.220967,8.266774,7.805806,2325213863.0,21452335492.8,2.6335,None,None,None,None,None,None,None,4.629616150603215,4.629681645161291,7.464604290322581,25.159569387096774,42.202956032258065,64.62600832258065,37.320907193548386,920517817620.74,1075652022602.3099,12.1202,None,None,1.2112,None,1.1288,None,6.0306,None,0.0013,None,None,None,None
20210812,10102050,8.178709,8.361935,8.498064,8.028387,2182241795.0,21370756928.07,2.4716,None,None,None,None,None,None,None,1.3757590139054614,1.3757442903225803,8.933607516129033,27.11550125806451,44.714064032258065,66.60616170967741,39.24166545161291,930397881092.76,1086792703430.0498,12.2457,None,None,1.2253,None,1.1405,None,6.0931,None,0.0013,None,None,None,None
20210813,10102050,8.339677,8.460645,8.628709,8.203225,2147531194.0,21455103739.01,2.4323,None,None,None,None,None,None,None,1.6459717099122304,1.6459198387096776,10.743747677419357,29.317122838709682,46.90956661290323,68.8339091935484,41.16916016129033,933545166627.6499,1089851236957.3401,12.2801,None,None,1.2288,None,1.1437,None,6.1102,None,0.0013,None,None,None,None
20210816,10102050,8.567419,8.44129,8.762903,8.285161,2253402062.0,23417020110.37,2.5522,None,None,None,None,None,None,None,-0.13674645914959252,-0.1366763225806452,10.624303870967744,29.0829514516129,46.16038854838709,68.66814254838708,40.97868170967742,933659880501.16,1087851016315.42,12.2576,None,None,1.2265,None,1.1416,None,6.099,None,0.0013,None,None,None,None
20210817,10102050,8.416129,8.186129,8.641935,8.115806,2040076830.0,20924769869.61,2.3106,None,None,None,None,None,None,None,-2.766810570070604,-2.766780870967742,9.420955709677417,22.149424580645164,47.11888296774194,66.19898751612904,36.741720064516116,910200182067.74,1060996739314.6799,11.955,None,None,1.1963,None,1.1134,None,5.9484,None,0.0014,None,None,None,None
20210818,10102050,8.220967,8.20129,8.42387,8.00258,1761360234.0,18213844366.81,1.9949,None,None,None,None,None,None,None,0.4682638751229906,0.46817438709677417,9.908264580645161,22.759644258064515,47.71633735483871,67.5457640967742,37.66227032258065,906019996003.6499,1055311468541.1599,11.891,None,None,1.1896,None,1.1074,None,5.9166,None,0.0014,None,None,None,None
20210819,10102050,8.118064,8.035161,8.210645,7.827096,1540778267.0,15015214145.35,1.7451,None,None,None,None,None,None,None,-1.7693346949143147,-1.7692674838709679,7.822452483870966,20.47143719354839,45.14308964516128,64.07086429032259,34.81830670967743,890893362285.0698,1039140589710.7599,11.7088,None,None,1.1712,None,1.0905,None,5.8259,None,0.0014,None,None,None,None
20210820,10102050,8.28258,8.234193,8.398387,8.025806,1500253279.0,13883193440.74,1.6992,None,None,None,None,None,None,None,-0.6195748263797586,-0.6196342580645161,7.114324645161291,19.64373090322581,44.20361883870968,62.58491509677421,33.66670035483871,882180337883.0001,1029825363733.1301,11.6038,None,None,1.161,None,1.0807,None,5.7737,None,0.0014,None,None,None,None
20210823,10102050,8.443548,8.516774,8.666129,8.351612,1714321641.0,15874725573.1,1.9416,None,None,None,None,None,None,None,3.295322863105847,3.295368709677419,10.596500612903228,23.52319270967742,48.94461506451612,68.11461816129034,38.17331574193548,910255029314.6602,1061872954491.04,11.9649,None,None,1.1971,None,1.1143,None,5.9534,None,0.0014,None,None,None,None
20210824,10102050,8.709677,8.645483,8.858064,8.474193,2012247670.0,18432244961.51,2.2791,None,None,None,None,None,None,None,1.876845956002524,1.8768567741935487,8.877616,20.025652516129036,43.14758051612903,72.2484803548387,40.816763709677424,922385442767.3099,1075127178216.2902,12.1142,None,None,1.2102,None,1.1282,None,6.0277,None,0.0017,None,None,None,None
20210825,10102050,8.647419,9.010322,9.099354,8.58,2452512798.0,22056685208.12,2.7777,None,None,None,None,None,None,None,4.521445375655821,4.521435774193549,13.834554774193546,25.483924741935493,49.79825241935484,79.9219286451613,47.172810064516135,952593984098.2699,1110189880175.21,12.5093,None,None,1.2496,None,1.165,None,6.2242,None,0.0017,None,None,None,None
20210826,10102050,9.022903,9.272258,9.477419,8.894193,2677556349.0,25793603843.23,3.0326,None,None,None,None,None,None,None,2.5805762267108654,2.580579645161291,16.74147977419355,28.88244225806451,53.96829722580645,84.78549196774196,51.49577058064516,983084787523.4501,1145687694611.9,12.9671,None,None,1.2817,None,1.2011,None,6.3227,None,0.0028,None,None,None,None
20210827,10102050,9.02,9.298064,9.470322,8.86,2492207770.0,25999436377.12,2.8227,None,None,None,None,None,None,None,-0.04827124534197451,-0.04829067741935488,16.69336070967742,29.15789012903226,54.19269929032257,84.89913700000001,51.61652406451615,983277855699.19,1148260896233.92,12.9962,None,None,1.2826,None,1.2038,None,6.3369,None,0.0028,None,None,None,None
20210831,10102050,9.59258,10.139032,10.240967,9.397419,2758067899.0,29705567881.23,3.1238,None,None,None,None,None,None,None,4.502455016567237,4.502447838709678,15.924360387096772,31.818669935483864,62.06591980645161,101.37766912903227,64.20323206451613,1084217009162.5302,1269624462313.08,14.3699,None,None,1.4496,None,1.3311,None,7.0067,None,0.0049,None,None,None,None
20210901,10102050,10.236129,9.745161,10.524838,9.554838,2875122561.0,30068257862.92,3.2564,None,None,None,None,None,None,None,-3.8300871939540153,-3.830097225806452,11.503750741935487,26.520624032258063,55.62413735483871,93.1311391612903,57.702702806451605,1049331889796.2,1229862933898.9001,13.9198,None,None,1.4042,None,1.2894,None,6.7873,None,0.005,None,None,None,None
20210902,10102050,9.724516,10.320645,10.451612,9.654838,2589990956.0,27163330503.36,2.9334,None,None,None,None,None,None,None,6.109805072579282,6.109738903225807,18.371974419354835,34.15180222580645,65.02737170967742,104.6836323548387,66.95088683870968,1097161475892.2799,1286338820929.84,14.559,None,None,1.4687,None,1.3486,None,7.099,None,0.0048,None,None,None,None
20210903,10102050,10.138387,10.08,10.479354,9.819032,2374810223.0,24316732476.72,2.6897,None,None,None,None,None,None,None,-2.2786418917996114,-2.2786644838709678,15.81816780645161,31.051207225806454,61.342455032258066,99.96730638709678,63.14533429032258,1074630420866.8599,1260137752528.7798,14.2625,None,None,1.4388,None,1.3211,None,6.9544,None,0.0049,None,None,None,None
20210906,10102050,10.249677,10.292903,10.524516,9.962903,2011192883.0,21476297652.64,2.2779,None,None,None,None,None,None,None,2.1490109071789907,2.1490781935483874,18.459570548387102,34.055561258064515,65.40943767741935,104.50492896774195,67.25269351612903,1109645457629.77,1300109144299.4204,14.7149,None,None,1.4844,None,1.363,None,7.1749,None,0.0047,None,None,None,None
20210907,10102050,10.417741,10.808709,10.994838,10.244516,2365959937.0,25098690631.34,2.6797,None,None,None,None,None,None,None,5.332549841993409,5.33252564516129,31.124492354838715,43.979361322580644,78.92229203225806,109.12945803225806,76.20260470967743,1155133247092.2703,1352509358788.4204,15.308,None,None,1.5442,None,1.418,None,7.4641,None,0.0046,None,None,None,None
20210908,10102050,10.759354,11.179677,11.45,10.618387,2716448294.0,29317939013.97,3.0766,None,None,None,None,None,None,None,3.9612631468082298,3.9612621612903225,36.46068793548388,49.528199903225826,85.9115353548387,117.43420564516131,83.02302851612903,1188871324413.21,1390595950788.7402,15.739,None,None,1.5877,None,1.4579,None,7.6743,None,0.0044,None,None,None,None
20210909,10102050,11.32387,11.833548,12.10258,10.974838,3549844665.0,41694318675.21,4.0205,None,None,None,None,None,None,None,5.269030998908862,5.269086548387097,43.79921196774194,57.648972483870956,95.87883264516131,128.76057403225806,92.82520964516128,1271935465355.67,1490115539455.7297,16.8654,None,None,1.7013,None,1.5622,None,8.2235,None,0.0041,None,None,None,None
20210910,10102050,11.575806,11.356451,11.950322,11.131935,3155234235.0,37018043092.24,3.5736,None,None,None,None,None,None,None,-3.7248305330222173,-3.724877774193548,38.62543522580644,51.999070806451606,88.96272390322581,120.49234058064519,86.18317809677421,1211577330866.87,1419671881847.5,16.0681,None,None,1.6209,None,1.4884,None,7.8348,None,0.0043,None,None,None,None
20210913,10102050,11.425806,11.911935,12.137741,11.340645,2696968584.0,31841293982.59,3.0546,None,None,None,None,None,None,None,3.9081465560701543,3.908172129032257,44.19870477419355,58.11551680645162,96.85527277419357,128.94178596774196,93.68497532258064,1282745448458.4102,1504994074911.6702,17.0338,None,None,1.7183,None,1.5778,None,8.3057,None,0.0041,None,None,None,None
20210914,10102050,11.716129,11.596451,12.097419,11.300967,2533296428.0,29845389791.6,2.8692,None,None,None,None,None,None,None,-2.635621880045673,-2.635633677419355,24.198335193548388,46.997530258064515,97.08119216129032,134.3586415483871,88.84118561290323,1246248121135.0999,1464935844455.51,16.5804,None,None,1.6726,None,1.5358,None,8.0846,None,0.0042,None,None,None,None
20210915,10102050,11.584838,11.712903,12.034838,11.290967,2786767690.0,30198523443.94,3.1563,None,None,None,None,None,None,None,2.370002957382015,2.3699938064516126,26.94992925806452,50.28834487096774,101.0400110967742,138.83682748387102,92.39493370967742,1249217605041.8796,1466769327462.0398,16.6012,None,None,1.6747,None,1.5378,None,8.0947,None,0.0042,None,None,None,None
20210916,10102050,12.11387,11.751612,12.482903,11.612258,3136544261.0,36121602541.77,3.5524,None,None,None,None,None,None,None,-0.3344070497195099,-0.3343957419354839,26.837349193548388,49.91646825806451,100.4430587419355,138.24837203225806,92.18952845161293,1261016563290.8103,1485854449058.2498,16.8172,None,None,1.6965,None,1.5578,None,8.2,None,0.0042,None,None,None,None
20210917,10102050,11.595161,11.119032,12.191612,10.835483,3093210042.0,34303921388.12,3.5034,None,None,None,None,None,None,None,-4.755920411195254,-4.755927000000001,20.406314580645162,42.08445861290323,89.39112251612902,125.3868103870968,81.47159609677419,1179143485726.6199,1388501617168.8198,15.7153,None,None,1.5853,None,1.4557,None,7.6628,None,0.0044,None,None,None,None
20210922,10102050,11.119677,11.756451,11.819354,10.931935,2497409215.0,27798104359.7,2.8286,None,None,None,None,None,None,None,5.059093285981487,5.059089580645161,26.791349935483872,49.4848836451613,99.41591158064513,136.9601860967742,90.93487503225806,1263741385784.8003,1490543089174.6401,16.8703,None,None,1.7018,None,1.5627,None,8.2259,None,0.0041,None,None,None,None
